"VO+2"	5.351506614863797e-10	"V(OH)2+"	5.214194795284497e-10	"VOOH+"	8.668513942009947e-11	"pH"	5.000000000000000e+00	"pe"	-3.080923600138318e-01	"PO2"	-6.341708500000000e+01	"PH2"	-9.310335378499962e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.314354786346362e-10	"VO+2"	5.260607008918073e-10	"VOOH+"	8.521272318396971e-11	"pH"	5.000000000000000e+00	"pe"	-3.237958603006134e-01	"PO2"	-6.347989900000000e+01	"PH2"	-9.278928377926398e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.351506614863797e-10	"V(OH)2+"	5.214194795284497e-10	"VOOH+"	8.668513942009947e-11	"pH"	5.000000000000000e+00	"pe"	-3.080923600138318e-01	"PO2"	-6.341708500000000e+01	"PH2"	-9.310335378499962e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.306078428208923e-10	"V(OH)2+"	5.264251143886092e-10	"VOOH+"	8.594928144940419e-11	"pH"	5.000000000000000e+00	"pe"	-3.159441101534071e-01	"PO2"	-6.344849200000000e+01	"PH2"	-9.294631878220811e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.289298358621865e-10	"VO+2"	5.283346937573305e-10	"VOOH+"	8.558107065745376e-11	"pH"	5.000000000000000e+00	"pe"	-3.198701102260333e-01	"PO2"	-6.346419600000000e+01	"PH2"	-9.286779878075558e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.306078428208923e-10	"V(OH)2+"	5.264251143886092e-10	"VOOH+"	8.594928144940419e-11	"pH"	5.000000000000000e+00	"pe"	-3.159441101534071e-01	"PO2"	-6.344849200000000e+01	"PH2"	-9.294631878220811e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.294713976412906e-10	"V(OH)2+"	5.276773336607301e-10	"VOOH+"	8.576519700627027e-11	"pH"	5.000000000000000e+00	"pe"	-3.179071101894786e-01	"PO2"	-6.345634400000000e+01	"PH2"	-9.290705878148668e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.289030773162919e-10	"V(OH)2+"	5.283035501889437e-10	"VOOH+"	8.567313895327250e-11	"pH"	5.000000000000000e+00	"pe"	-3.188886102076952e-01	"PO2"	-6.346027000000000e+01	"PH2"	-9.288742878112235e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.374531092035254e-10	"VO+2"	5.205993773035020e-10	"VOOH+"	8.432808331625298e-11	"pH"	5.000000000000000e+00	"pe"	-3.332181104879133e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083877551798e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.783985981569911e-10	"V(OH)2+"	4.737635742755830e-10	"VOOH+"	9.369055633728463e-11	"pH"	5.000000000000000e+00	"pe"	-2.327156089932847e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461088880541055e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.655040007159985e-10	"V(OH)2+"	4.851235756286097e-10	"VOOH+"	9.593709022466896e-11	"pH"	5.020100500000000e+00	"pe"	-2.528160986980156e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461088901131594e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.491700968791075e-10	"VO+2"	5.079110740043815e-10	"VOOH+"	8.616651759251743e-11	"pH"	5.020100500000000e+00	"pe"	-3.533186001260686e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083898275488e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.374531092035254e-10	"VO+2"	5.205993773035020e-10	"VOOH+"	8.432808331625298e-11	"pH"	5.000000000000000e+00	"pe"	-3.332181104879133e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083877551798e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.289298358621865e-10	"VO+2"	5.283346937573305e-10	"VOOH+"	8.558107065745376e-11	"pH"	5.000000000000000e+00	"pe"	-3.198701102260333e-01	"PO2"	-6.346419600000000e+01	"PH2"	-9.286779878075558e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.374531092035254e-10	"VO+2"	5.205993773035020e-10	"VOOH+"	8.432808331625298e-11	"pH"	5.000000000000000e+00	"pe"	-3.332181104879133e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083877551798e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.783985981569911e-10	"V(OH)2+"	4.737635742755830e-10	"VOOH+"	9.369055633728463e-11	"pH"	5.000000000000000e+00	"pe"	-2.327156089932847e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461088880541055e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.655040007159985e-10	"V(OH)2+"	4.851235756286097e-10	"VOOH+"	9.593709022466896e-11	"pH"	5.020100500000000e+00	"pe"	-2.528160986980156e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461088901131594e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.491700968791075e-10	"VO+2"	5.079110740043815e-10	"VOOH+"	8.616651759251743e-11	"pH"	5.020100500000000e+00	"pe"	-3.533186001260686e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083898275488e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.491700968791075e-10	"VO+2"	5.079110740043815e-10	"VOOH+"	8.616651759251743e-11	"pH"	5.020100500000000e+00	"pe"	-3.533186001260686e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083898275488e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.655040007159985e-10	"V(OH)2+"	4.851235756286097e-10	"VOOH+"	9.593709022466896e-11	"pH"	5.020100500000000e+00	"pe"	-2.528160986980156e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461088901131594e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.526013194163261e-10	"V(OH)2+"	4.964895475334486e-10	"VOOH+"	9.818480504081696e-11	"pH"	5.040201000000000e+00	"pe"	-2.729165879711889e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461088922585247e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.608435447193451e-10	"VO+2"	4.952688715710246e-10	"VOOH+"	8.799812050591984e-11	"pH"	5.040201000000000e+00	"pe"	-3.734190893355879e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083919856449e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.397043553771568e-10	"V(OH)2+"	5.078492432163733e-10	"VOOH+"	1.004312788981307e-10	"pH"	5.060301500000000e+00	"pe"	-2.930170767964808e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461088944934662e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.724612107667607e-10	"VO+2"	4.826859721484342e-10	"VOOH+"	8.982097126299943e-11	"pH"	5.060301500000000e+00	"pe"	-3.935195781000236e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083942327578e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.268268803527259e-10	"V(OH)2+"	5.191904306954157e-10	"VOOH+"	1.026740928343815e-10	"pH"	5.080402000000000e+00	"pe"	-3.131175651571843e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461088968213257e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.840110795124745e-10	"VO+2"	4.701753240356122e-10	"VOOH+"	9.163318460090459e-11	"pH"	5.080402000000000e+00	"pe"	-4.136200664025489e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083965722528e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.305009435693444e-10	"VO+2"	5.139825778937465e-10	"VOOH+"	1.049108408566130e-10	"pH"	5.100502500000000e+00	"pe"	-3.332180530362155e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461088992455194e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.954814092719639e-10	"VO+2"	4.577495696149713e-10	"VOOH+"	9.343291822078471e-11	"pH"	5.100502500000000e+00	"pe"	-4.337205542259657e-01	"PO2"	-6.351758800000000e+01	"PH2"	-9.260083990075694e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.825080170702536e-10	"V(OH)2+"	4.554683040973434e-10	"VOOH+"	1.135258744096061e-10	"pH"	5.080402000000000e+00	"pe"	-2.126150645312013e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662093969465223e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.694826816552350e-10	"V(OH)2+"	4.663540830463208e-10	"VOOH+"	1.162391676001267e-10	"pH"	5.100502500000000e+00	"pe"	-2.327155524383691e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662093993650887e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.564505958220256e-10	"V(OH)2+"	4.772434703850229e-10	"VOOH+"	1.189533604731561e-10	"pH"	5.120603000000000e+00	"pe"	-2.528160398451657e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094018837294e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.417687310084234e-10	"VO+2"	5.011849852907593e-10	"VOOH+"	1.071391398272084e-10	"pH"	5.120603000000000e+00	"pe"	-3.533185404161329e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461089017695359e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.434256589166749e-10	"V(OH)2+"	4.881246353468792e-10	"VOOH+"	1.216655042139175e-10	"pH"	5.140703500000000e+00	"pe"	-2.729165267338587e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094045059908e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.529819064777835e-10	"VO+2"	4.884474368197035e-10	"VOOH+"	1.093566390992993e-10	"pH"	5.140703500000000e+00	"pe"	-3.734190272791482e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461089043969329e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.304217322785754e-10	"V(OH)2+"	4.989857562394902e-10	"VOOH+"	1.243726522695522e-10	"pH"	5.160804000000000e+00	"pe"	-2.930170130863869e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094072354851e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.641287947407322e-10	"VO+2"	4.757830087898854e-10	"VOOH+"	1.115610298120330e-10	"pH"	5.160804000000000e+00	"pe"	-3.935195136071473e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461089071313330e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.174525798801366e-10	"V(OH)2+"	5.098150678297998e-10	"VOOH+"	1.270718721598864e-10	"pH"	5.180904500000000e+00	"pe"	-3.131174988843818e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094100758861e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.751979767125525e-10	"VO+2"	4.632044668668415e-10	"VOOH+"	1.137500537607513e-10	"pH"	5.180904500000000e+00	"pe"	-4.136199993817110e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461089099764202e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.206009077836907e-10	"VO+2"	5.045318098210102e-10	"VOOH+"	1.297602570525043e-10	"pH"	5.201005000000000e+00	"pe"	-3.332179841091940e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094130309239e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.861783317643227e-10	"VO+2"	4.507242161080696e-10	"VOOH+"	1.159215117628819e-10	"pH"	5.201005000000000e+00	"pe"	-4.337204845841409e-01	"PO2"	-6.311557800000000e+01	"PH2"	-9.461089129359344e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.704449074975851e-10	"V(OH)2+"	4.459162690007486e-10	"VOOH+"	1.400853047446120e-10	"pH"	5.180904500000000e+00	"pe"	-2.126149986354360e-01	"PO2"	-6.231155800000000e+01	"PH2"	-9.863099101256752e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.573034998572607e-10	"V(OH)2+"	4.562529003381552e-10	"VOOH+"	1.433325787832164e-10	"pH"	5.201005000000000e+00	"pe"	-2.327154838714838e-01	"PO2"	-6.231155800000000e+01	"PH2"	-9.863099130784658e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.441722021452252e-10	"V(OH)2+"	4.665771135168587e-10	"VOOH+"	1.465759520580440e-10	"pH"	5.221105500000000e+00	"pe"	-2.528159685149371e-01	"PO2"	-6.231155800000000e+01	"PH2"	-9.863099161497752e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.313317616995239e-10	"VO+2"	4.916728171995218e-10	"VOOH+"	1.324349369873646e-10	"pH"	5.221105500000000e+00	"pe"	-3.533184687419174e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094161043791e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.310648973797270e-10	"V(OH)2+"	4.768774725002844e-10	"VOOH+"	1.498118319390992e-10	"pH"	5.241206000000000e+00	"pe"	-2.729164525466940e-01	"PO2"	-6.231155800000000e+01	"PH2"	-9.863099193434238e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.419963062908366e-10	"VO+2"	4.788887288627993e-10	"VOOH+"	1.350930896400917e-10	"pH"	5.241206000000000e+00	"pe"	-3.734189527634278e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094193000769e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.179953520977072e-10	"V(OH)2+"	4.871425814584148e-10	"VOOH+"	1.530366384273934e-10	"pH"	5.261306500000000e+00	"pe"	-2.930169359474656e-01	"PO2"	-6.231155800000000e+01	"PH2"	-9.863099226632693e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.525834502948372e-10	"VO+2"	4.661923505081981e-10	"VOOH+"	1.377319505184075e-10	"pH"	5.261306500000000e+00	"pe"	-3.935194361544145e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094226218796e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.049771576704825e-10	"V(OH)2+"	4.973611258269706e-10	"VOOH+"	1.562468170536942e-10	"pH"	5.281407000000000e+00	"pe"	-3.131174186978171e-01	"PO2"	-6.231155800000000e+01	"PH2"	-9.863099261131991e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.630823727103439e-10	"VO+2"	4.535961165730061e-10	"VOOH+"	1.403488224929374e-10	"pH"	5.281407000000000e+00	"pe"	-4.136199188954219e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094260736781e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.075219116392598e-10	"VO+2"	4.920236731431492e-10	"VOOH+"	1.594388512346350e-10	"pH"	5.301507500000000e+00	"pe"	-3.332179007782121e-01	"PO2"	-6.231155800000000e+01	"PH2"	-9.863099296971200e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.734825580005701e-10	"VO+2"	4.411120433078198e-10	"VOOH+"	1.429410845714888e-10	"pH"	5.301507500000000e+00	"pe"	-4.337204009668941e-01	"PO2"	-6.271356800000000e+01	"PH2"	-9.662094296593835e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.548074723600659e-10	"V(OH)2+"	4.335507134883012e-10	"VOOH+"	1.716649956781781e-10	"pH"	5.281407000000000e+00	"pe"	-2.126149185991080e-01	"PO2"	-6.190954800000000e+01	"PH2"	-1.006410426132941e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.415827385212914e-10	"V(OH)2+"	4.432320044008190e-10	"VOOH+"	1.754983232443517e-10	"pH"	5.301507500000000e+00	"pe"	-2.327154006839683e-01	"PO2"	-6.190954800000000e+01	"PH2"	-1.006410429715969e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"VO+2"	5.283864073613255e-10	"V(OH)2+"	4.528823721091655e-10	"VOOH+"	1.793194073257467e-10	"pH"	5.321608000000000e+00	"pe"	-2.528158820790825e-01	"PO2"	-6.190954800000000e+01	"PH2"	-1.006410433436946e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"V(OH)2+"	5.176139026862936e-10	"VO+2"	4.791479700951715e-10	"VOOH+"	1.626092739465476e-10	"pH"	5.321608000000000e+00	"pe"	-3.533183821690628e-01	"PO2"	-6.231155800000000e+01	"PH2"	-9.863099334189501e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
